CODGEO,salaire_moyen,REG,DEP,ent_total,pop_totale,age_moyen,densite_commune,IDF,ratio_homme,ratio_femme,ratio_solo,ratio_e2p,ratio_ase,ratio_e1p,ratio_ac,ratio_ace,ratio_str,ratio_ETI_GE,ratio_PME,ratio_TPE,ratio_enfant,ratio_jeune_actif,ratio_actif,ratio_senior_actif,ratio_senior
77241,14.2,11,77,76,1897,32.949393779652084,1,1,0.5260938323668951,0.4739061676331049,0.07116499736425935,0.3484449130205588,0.028993147074327884,0.03953610964681075,0.14760147601476015,0.3589878755930416,0.005271481286241434,0.0,0.05263157894736842,0.32894736842105265,0.3800738007380074,0.0959409594095941,0.39219820769636266,0.05007907221929362,0.08170795993674222
77243,15.9,11,77,1550,20966,35.88095010970142,3,1,0.4811599732900887,0.5188400267099113,0.14618906801488124,0.24120003815701613,0.05155966803395975,0.07760183153677383,0.19030811790517982,0.2607555089192025,0.03238576743298674,0.001935483870967742,0.05161290322580645,0.2864516129032258,0.32223600114471046,0.1347896594486311,0.34980444529237814,0.055613850996852045,0.13755604311742822
77249,21.0,11,77,429,7297,37.613402768260926,2,1,0.4921200493353433,0.5078799506646567,0.07263258873509662,0.2850486501301905,0.039331232013156095,0.057146772646293,0.2098122516102508,0.31218308894066055,0.023845415924352475,0.0,0.013986013986013986,0.20279720279720279,0.314238728244484,0.08044401808962587,0.38426750719473757,0.07112511991229273,0.1499246265588598
77251,14.2,11,77,773,11920,27.650587248322147,2,1,0.4949664429530201,0.5050335570469798,0.10654362416107382,0.30981543624161073,0.041526845637583895,0.07063758389261746,0.12298657718120805,0.31895973154362417,0.02953020134228188,0.00646830530401035,0.15523932729624837,0.36093143596377747,0.41954697986577183,0.2,0.3139261744966443,0.035151006711409395,0.031375838926174494
77257,12.3,11,77,248,3477,33.69140063272936,1,1,0.48259994247914867,0.5174000575208513,0.13229795800977853,0.2355478861087144,0.057808455565142365,0.10583836640782283,0.18579234972677597,0.24992809893586426,0.03278688524590164,0.0,0.0846774193548387,0.31048387096774194,0.359792924935289,0.14869140063272937,0.2982456140350877,0.0546448087431694,0.13862525165372447
77258,13.9,11,77,886,13686,32.17923425398217,3,1,0.48830922110185593,0.5116907788981441,0.09732573432704954,0.27276048516732426,0.05209703346485459,0.0930878269764723,0.14072775098640947,0.29694578401285987,0.04705538506502996,0.004514672686230248,0.11399548532731377,0.24717832957110608,0.34933508695016807,0.1839105655414292,0.33165278386672514,0.06232646500073068,0.07277509864094696
77259,14.9,11,77,92,2338,30.573139435414884,2,1,0.49786142001710865,0.5021385799828914,0.09110350727117195,0.2763045337895637,0.05218135158254919,0.07998289136013687,0.14414029084687768,0.3105218135158255,0.04576561163387511,0.0,0.05434782608695652,0.20652173913043478,0.3704020530367836,0.15355004277159967,0.4033361847733105,0.03293413173652695,0.039777587681779296
77268,18.1,11,77,438,8273,27.305088843224947,3,1,0.48446754502598816,0.5155324549740119,0.09065635198839599,0.3100447238003143,0.03892179378701801,0.0708328296869334,0.133929650670857,0.32370361416656596,0.03191103589991539,0.0,0.04794520547945205,0.16666666666666666,0.40239332769249364,0.1857850840082195,0.35102139489906925,0.02526290342076635,0.03553728997945123
77276,16.1,11,77,334,2510,32.037848605577686,2,1,0.4824701195219124,0.5175298804780877,0.06613545816733067,0.3047808764940239,0.047410358565737054,0.07848605577689242,0.14820717131474104,0.3314741035856574,0.02350597609561753,0.005988023952095809,0.1317365269461078,0.281437125748503,0.3816733067729084,0.11673306772908366,0.3776892430278884,0.05936254980079681,0.06454183266932272
77284,12.8,11,77,3409,52032,32.51374154366544,3,1,0.4812999692496925,0.5187000307503075,0.1376460639606396,0.24581027060270602,0.064960024600246,0.11045126076260763,0.1568650061500615,0.23854551045510455,0.04572186346863469,0.0014667057788207685,0.06013493693165151,0.2795541214432385,0.3673508610086101,0.15961331488314884,0.31536362238622384,0.04879689421894219,0.10887530750307503
77285,12.8,11,77,634,20440,32.09417808219178,3,1,0.47984344422700587,0.5201565557729941,0.10758317025440313,0.2717221135029354,0.06790606653620353,0.12265166340508807,0.1381115459882583,0.25753424657534246,0.03449119373776908,0.0,0.03943217665615142,0.22712933753943218,0.39427592954990215,0.13297455968688845,0.3196183953033268,0.04647749510763209,0.10665362035225048
77288,13.1,11,77,2720,38751,32.08239787360326,3,1,0.4706201130293412,0.5293798869706589,0.18771128487006786,0.2234006864338985,0.05754690201543186,0.09798456814017703,0.16794405305669532,0.21594281437898377,0.04946969110474568,0.002573529411764706,0.04448529411764706,0.31580882352941175,0.3647131686924208,0.18652421872983924,0.30148899383241723,0.03723774870325927,0.11003587004206343
77294,14.4,11,77,1181,19434,33.45348358546877,3,1,0.4862611917258413,0.5137388082741587,0.0910260368426469,0.2962334053720284,0.049037768858701244,0.08351343007100957,0.15313368323556653,0.29119069671709374,0.035864978902953586,0.002540220152413209,0.12616426756985605,0.28450465707027944,0.3737779149943398,0.1160337552742616,0.3521663064731913,0.047391170114232786,0.11063085314397447
77296,14.0,11,77,782,17508,30.123086588987892,2,1,0.4943454420836189,0.505654557916381,0.0755654557916381,0.29906328535526616,0.05328992460589445,0.09487091615261595,0.1477039067854695,0.295407813570939,0.034098697738176836,0.0012787723785166241,0.09974424552429667,0.24680306905370844,0.40130226182316653,0.16329677861549005,0.32276673520676263,0.04615033127713045,0.06648389307745031
77302,15.8,11,77,86,1982,38.39808274470232,1,1,0.5060544904137235,0.4939455095862765,0.08526740665993945,0.2613521695257316,0.014127144298688193,0.024217961654894045,0.29112008072653883,0.289606458123108,0.034308779011099896,0.0,0.011627906976744186,0.22093023255813954,0.2976791120080727,0.0751765893037336,0.38698284561049445,0.11150353178607467,0.12865792129162462
77305,11.9,11,77,1084,17858,33.709261955426136,2,1,0.47883301601523126,0.5211669839847687,0.1455930115354463,0.2531078508231605,0.05655728525030799,0.09676335535894277,0.17118378317840743,0.2393325120394221,0.037462201814312916,0.0018450184501845018,0.07380073800738007,0.3404059040590406,0.36935827080300143,0.14732892821144586,0.29639377309889126,0.0433979168999888,0.14352111098667264
77307,15.4,11,77,580,9652,29.02041027766266,3,1,0.5009324492333195,0.49906755076668047,0.18535018648984666,0.2167426440116038,0.03615830915872358,0.05770824699544136,0.20306672192291753,0.2547658516369664,0.046208039784500624,0.008620689655172414,0.0706896551724138,0.25862068965517243,0.35288023207625363,0.2613966017405719,0.30532532117695815,0.03667633651056776,0.04372150849564857
77312,17.8,11,77,222,2712,40.741150442477874,1,1,0.5176991150442478,0.4823008849557522,0.10730088495575221,0.23820058997050148,0.031342182890855455,0.04056047197640118,0.26474926253687314,0.2669616519174041,0.05088495575221239,0.0,0.03153153153153153,0.21171171171171171,0.2676991150442478,0.11246312684365782,0.35103244837758113,0.07337758112094395,0.19542772861356933
77315,16.2,11,77,192,3435,36.385735080058225,2,1,0.4957787481804949,0.5042212518195051,0.08937409024745269,0.26724890829694326,0.02212518195050946,0.03260553129548763,0.2462882096069869,0.30131004366812225,0.04104803493449782,0.0,0.03125,0.22395833333333334,0.29519650655021834,0.12896652110625909,0.3551673944687045,0.06579330422125182,0.15487627365356624
77316,16.3,11,77,322,7260,38.37190082644628,2,1,0.4933884297520661,0.5066115702479339,0.10867768595041322,0.2636363636363636,0.03608815426997245,0.049862258953168044,0.2415977961432507,0.28512396694214875,0.015013774104683195,0.0,0.037267080745341616,0.2888198757763975,0.2988980716253444,0.09201101928374655,0.37865013774104683,0.07258953168044077,0.1578512396694215
77317,13.7,11,77,202,4547,34.165383769518364,1,1,0.5038486914449087,0.49615130855509126,0.09148889377611612,0.2887618209808665,0.03738728832197053,0.06861667033208708,0.20497031009456784,0.28700241917747965,0.02177259731691225,0.0049504950495049506,0.07425742574257425,0.32673267326732675,0.35517923905872,0.12491752804046624,0.3303276885858808,0.049703100945678466,0.13987244336925445
77320,14.7,11,77,274,5173,35.029963270829306,2,1,0.4970036729170694,0.5029963270829306,0.07345834138797602,0.2864875314131065,0.036535859269282815,0.06089309878213803,0.20877633868161607,0.30987821380243574,0.02397061666344481,0.0,0.025547445255474453,0.3102189781021898,0.34892712159288614,0.10999420065725884,0.34467427024937175,0.06707906437270443,0.12932534312777885
77322,16.4,11,77,161,2942,32.906186267845,1,1,0.5084976206662135,0.49150237933378654,0.061862678450033994,0.32868796736913664,0.028552005438477225,0.03772943575798776,0.1825288919102651,0.3419442556084296,0.018694765465669613,0.006211180124223602,0.07453416149068323,0.2484472049689441,0.35995921142080217,0.10876954452753229,0.39632902787219576,0.04724677090414684,0.08769544527532291
77326,14.8,11,77,157,5751,31.200660754651366,2,1,0.48930620761606675,0.5106937923839332,0.056338028169014086,0.325508607198748,0.0462528255955486,0.08102938619370545,0.12484785254738306,0.32968179447052687,0.0363415058250739,0.0,0.01910828025477707,0.14012738853503184,0.3987132672578682,0.10954616588419405,0.38167275256477134,0.0528603721091984,0.057207442183968005
77327,13.1,11,77,430,8278,33.95385358782315,2,1,0.4772892002899251,0.522710799710075,0.11657405170330998,0.25887895626963037,0.05387774824836917,0.087219135056777,0.19932350809374244,0.24788596279294517,0.0362406378352259,0.004651162790697674,0.07441860465116279,0.32325581395348835,0.3723121526938874,0.1253926069098816,0.31855520657163566,0.05520657163566079,0.12853346218893452
77330,15.0,11,77,284,5689,35.19071893127087,2,1,0.48004921778871507,0.519950782211285,0.08542801898400422,0.27983828440850766,0.034452452100544914,0.05343645631921252,0.22569871682193707,0.29847073299349625,0.022675338372297415,0.0,0.08450704225352113,0.2535211267605634,0.33098962910880647,0.11847424854983302,0.3671998593777465,0.05695201265600281,0.1263842503076112
77333,12.7,11,77,844,12619,35.73143672240273,2,1,0.4761074570092717,0.5238925429907283,0.16594024883112765,0.23115936286552025,0.05777002932086536,0.09929471431967668,0.18281955780965212,0.22846501307552103,0.034551073777636894,0.0,0.07819905213270142,0.3305687203791469,0.34709564941754495,0.12203819637055234,0.31547666217608367,0.055392661859101355,0.15999683017671765
77335,16.4,11,77,77,2159,33.003705419175546,1,1,0.5169059749884206,0.48309402501157944,0.05743399722093562,0.3121815655396017,0.03242241778601204,0.05094951366373321,0.1843446039833256,0.34182491894395556,0.020842982862436313,0.0,0.05194805194805195,0.16883116883116883,0.36544696618805,0.12181565539601667,0.3668364983788791,0.05094951366373321,0.09495136637332098
77337,13.8,11,77,760,15084,33.298528241845666,3,1,0.48389021479713606,0.516109785202864,0.09725536992840096,0.26710421638822596,0.060726597719437815,0.10680190930787589,0.15824714929726863,0.2578891540705383,0.05197560328825245,0.003947368421052632,0.07368421052631578,0.23157894736842105,0.36382922301776716,0.14167329620790242,0.32822858658180853,0.061389551843012466,0.10487934234950941
77344,15.4,11,77,61,2131,29.87329892069451,2,1,0.48662599718442046,0.5133740028155795,0.041295166588456125,0.3542937587986861,0.025809479117785077,0.05161895823557015,0.1304551853589864,0.3707179727827311,0.025809479117785077,0.0,0.0,0.19672131147540983,0.3965274519005162,0.0985452839042703,0.43031440638198026,0.03754106053496011,0.03707179727827311
77349,15.7,11,77,195,6448,34.51225186104218,2,1,0.46603598014888337,0.5339640198511166,0.07444168734491315,0.28892679900744417,0.042648883374689826,0.07661290322580645,0.18253722084367247,0.3115694789081886,0.02326302729528536,0.0,0.020512820512820513,0.2512820512820513,0.36228287841191065,0.09103598014888338,0.35716501240694787,0.05009305210918114,0.13942307692307693
77350,16.9,11,77,1237,19930,36.36502759658806,2,1,0.4870546914199699,0.5129453085800301,0.08429503261414953,0.27270446562970396,0.0403411941796287,0.06537882589061716,0.2141996989463121,0.29111891620672353,0.03196186653286503,0.0,0.05982215036378335,0.30072756669361356,0.32744606121424985,0.10702458605117912,0.37004515805318616,0.06166583040642248,0.13381836427496238
77359,18.2,11,77,132,2043,41.116005873715125,1,1,0.49241311796377873,0.5075868820362213,0.08370044052863436,0.2633382280959373,0.017131669114047968,0.022026431718061675,0.2824278022515908,0.2922173274596182,0.03915810083210964,0.0,0.030303030303030304,0.21212121212121213,0.27802251590797844,0.05433186490455213,0.40283896231032795,0.06754772393538913,0.1972589329417523
77371,15.2,11,77,158,2761,34.32089822528069,2,1,0.492212966316552,0.507787033683448,0.09272002897500906,0.28866352770735243,0.0286128214415067,0.06193408185440058,0.19340818544005794,0.308583846432452,0.026077508149221298,0.0,0.03164556962025317,0.2468354430379747,0.34987323433538575,0.10467222021006882,0.38102136906917783,0.050344078232524445,0.11408909815284317
77372,16.8,11,77,158,3687,36.1255763493355,2,1,0.5052888527257934,0.4947111472742067,0.10659072416598861,0.21941958231624628,0.04800650935720097,0.0924871168972064,0.25332248440466504,0.24898291293734745,0.031190669921345268,0.0,0.02531645569620253,0.15822784810126583,0.3094656902630865,0.15866558177379983,0.32004339571467316,0.06319500949281258,0.14863032275562787
77373,14.8,11,77,2226,37700,33.140450928381966,3,1,0.49238726790450926,0.5076127320954907,0.09427055702917772,0.28084880636604775,0.042679045092838194,0.07291777188328913,0.1780106100795756,0.29408488063660476,0.037188328912466845,0.0017969451931716084,0.06064690026954178,0.31536388140161725,0.35787798408488064,0.1459151193633952,0.34413793103448276,0.05010610079575597,0.10196286472148541
77374,16.6,11,77,112,2058,33.005344995140916,1,1,0.48104956268221577,0.5189504373177842,0.06025267249757046,0.2759961127308066,0.042759961127308066,0.06802721088435375,0.21234207968901847,0.32896015549076774,0.011661807580174927,0.0,0.08035714285714286,0.29464285714285715,0.33770651117589895,0.14091350826044705,0.38872691933916426,0.03644314868804665,0.09620991253644315
77377,15.9,11,77,109,2210,34.321266968325794,1,1,0.5067873303167421,0.49321266968325794,0.07692307692307693,0.31221719457013575,0.029411764705882353,0.042986425339366516,0.167420814479638,0.3438914027149321,0.027149321266968326,0.0,0.07339449541284404,0.3211009174311927,0.3438914027149321,0.09728506787330317,0.4095022624434389,0.05203619909502263,0.09728506787330317
77378,15.3,11,77,184,2713,38.2454847032805,2,1,0.5053446369332842,0.4946553630667158,0.11647622558053815,0.25433099889421307,0.03870254330998894,0.050497604128271284,0.2421673424253594,0.2790269074824917,0.018798378179137487,0.0,0.07608695652173914,0.34782608695652173,0.2945079248064873,0.14080353851824548,0.32104681164762255,0.06708440840398083,0.17655731662366383
77379,13.0,11,77,853,11228,37.76763448521553,2,1,0.4600106875667973,0.5399893124332027,0.19299964374777343,0.1946918418240114,0.06261132882080513,0.09796936230851443,0.21579978624866406,0.1992340577128607,0.03669397933737086,0.0011723329425556857,0.07268464243845252,0.365767878077374,0.3143925899536872,0.1328820805130032,0.3032597078731742,0.062255076594228714,0.18721054506590667
77382,15.8,11,77,308,5052,34.408155186064924,2,1,0.48594615993665874,0.5140538400633412,0.07581155977830561,0.28127474267616787,0.04018210609659541,0.0710609659540776,0.1886381631037213,0.3119556611243072,0.031076801266825018,0.0,0.06493506493506493,0.2564935064935065,0.3446159936658749,0.11421219319081552,0.3743072050673001,0.06512272367379256,0.10174188440221694
77385,12.4,11,77,159,2147,35.684676292501166,1,1,0.44061481136469494,0.5593851886353051,0.10153702841173731,0.23102002794597112,0.06893339543549139,0.11224965067536097,0.20214252445272474,0.2449930135072194,0.03912435957149511,0.0,0.10062893081761007,0.32075471698113206,0.3474615742897066,0.12203074056823475,0.3185840707964602,0.04424778761061947,0.16767582673497905
77389,17.3,11,77,190,3131,37.8122005748962,2,1,0.4908974768444586,0.5091025231555414,0.1855637176620888,0.2155860747365059,0.03129990418396678,0.05237943149153625,0.23411050782497606,0.23954008304056212,0.0415202810603641,0.005263157894736842,0.07368421052631578,0.23684210526315788,0.30150111785372086,0.15873522836154583,0.30022357074417116,0.07409773235388055,0.16544235068668156
